=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.07.26 16:40:54 =~=~=~=~=~=~=~=~=~=~=~=
27151.1,11877.5,763.3,1525.8,953.7,514.8,1148.9,2161.0,3523.3,3256.4,4901.7,3691.4,822.3,692.7,837.4,564.1,1010.7,941.0,1043.5,1920.1,754.9,854.8,663.9,749.4,820.5,1115.5,1055.4,1328.0,1667.3,3157.2,1160.6,392.3,716.2,960.8,217.8,959.4,598.4,680.8,557.0,1510.7,1723.8,1155.1,1611.0,2149.2,1720.7,1616.7,1622.5,927.9,302.6,922.8,1142.4,1583.7,1369.6,911.7,867.9,1179.7,729.3,394.5,566.2,906.8,430.6,754.1,481.8,651.8
29078.0,13205.1,1362.7,919.8,391.0,1543.7,1559.4,115.3,2691.8,2996.5,4414.0,4028.9,1341.0,1077.9,1476.8,1103.3,152.8,1589.5,1807.3,280.7,1072.1,1972.7,1269.7,1167.8,944.0,1005.2,634.9,885.3,1077.8,4162.8,2957.3,295.3,717.4,288.3,500.9,387.9,1526.8,2451.1,1868.9,1002.3,567.0,462.9,2098.7,1187.1,1226.3,1177.4,1468.8,1402.0,1126.6,759.5,1720.6,1496.5,828.6,1044.5,697.9,624.8,738.6,484.1,465.6,407.0,479.6,417.4,485.0,42.9
29820.7,14356.6,2482.7,920.7,461.3,1423.6,2765.8,1176.0,2799.5,2320.3,2915.5,3640.6,979.4,858.2,1193.5,993.7,643.9,42.5,357.5,404.0,572.4,1379.2,890.1,569.8,953.8,245.0,371.6,648.9,998.1,3642.6,3680.9,473.1,190.2,329.1,1270.1,1019.0,654.0,777.9,888.4,1095.4,2014.5,2275.7,2496.1,2115.2,993.2,792.7,1147.5,1143.7,551.4,1194.8,384.1,678.6,1104.6,407.4,523.3,535.9,502.1,432.7,694.0,961.1,1579.6,1395.6,390.4,389.8
26550.2,10619.1,1542.6,1677.5,849.1,966.8,1125.4,2951.2,4452.8,1445.6,3179.1,3000.3,1361.4,825.0,636.1,322.5,768.1,508.9,1334.2,1585.8,1422.5,1465.8,1326.8,452.3,493.8,824.6,1304.1,938.6,1240.7,3365.3,2041.1,856.1,938.6,515.0,2048.2,1765.6,295.3,734.4,370.6,717.1,1089.3,768.2,813.4,322.1,180.0,1585.3,1858.0,2527.1,2474.0,981.5,1247.4,1078.9,1212.4,1022.4,892.6,517.0,766.7,545.1,631.7,1266.3,861.1,223.3,413.8,256.9
27648.6,12779.5,1642.1,1753.2,1753.3,2087.1,1653.9,1338.5,3962.1,3819.3,5169.3,3388.2,1233.8,849.5,106.6,611.3,494.7,214.4,543.6,769.3,841.7,471.8,1170.9,828.3,809.3,986.5,869.8,1490.1,871.3,3516.8,3252.4,1748.6,135.2,765.8,1026.9,929.8,389.8,181.1,950.7,1565.1,1418.0,778.2,1561.5,679.4,1058.5,620.2,709.8,986.9,1620.1,1191.4,383.8,861.9,1319.2,797.6,1551.8,910.7,1081.1,1087.1,557.2,721.2,584.5,318.3,540.7,222.2
29281.7,12366.9,1639.4,2445.3,658.4,2420.6,1616.0,307.5,2043.4,1827.8,4809.9,5292.9,1599.4,992.4,973.4,393.5,1087.2,668.5,479.7,1349.0,714.5,478.2,398.2,763.2,564.1,745.8,378.2,1331.2,878.1,2492.4,2517.7,369.3,219.6,714.9,744.9,636.4,141.3,397.7,408.8,950.6,2430.0,847.0,1594.9,1794.8,324.8,824.0,706.7,684.4,88.1,911.7,1894.3,1942.2,410.8,835.0,559.0,361.2,918.1,314.7,1385.9,1189.9,740.0,631.4,1260.0,1079.1
27716.5,12802.8,1429.2,921.5,1587.5,1199.2,661.1,1291.0,3508.7,2920.5,2135.4,3487.7,987.4,371.0,670.2,256.2,1681.3,953.7,276.5,770.7,1604.6,1437.7,1121.4,1368.9,550.1,1049.8,1701.8,2111.2,1732.8,2369.8,5532.8,3909.4,1924.3,1266.9,970.4,1986.8,1204.9,863.0,1332.3,1175.0,513.0,245.0,632.4,456.3,576.7,903.4,602.5,421.1,1061.0,510.4,432.2,1387.7,1460.1,294.4,200.0,182.9,520.8,1448.5,588.1,518.3,339.6,581.9,1102.7,1136.6
26501.5,11535.9,778.7,350.3,988.9,1556.5,948.5,758.2,1103.6,1075.2,4275.6,6089.9,2413.0,1364.7,1147.6,853.8,1745.3,770.4,724.8,1583.2,753.3,729.0,208.7,739.4,250.2,481.8,271.6,1024.6,558.1,1323.6,2812.2,1060.9,782.3,620.4,505.1,1260.7,475.6,904.6,832.5,566.3,734.6,1091.4,602.5,405.9,502.3,1316.3,2234.9,1530.3,2398.8,2433.8,669.3,986.4,1246.0,957.0,490.3,545.9,93.2,110.2,662.2,596.7,1189.1,1698.3,904.6,1065.7
29335.1,13247.0,666.8,1369.5,383.9,936.5,948.6,1488.4,4616.4,4699.0,3789.2,3045.6,1239.8,1007.5,546.7,359.7,294.9,965.1,1040.4,599.6,452.3,152.1,652.7,983.8,242.9,752.4,969.9,382.2,602.2,3485.5,3424.9,499.4,582.2,754.7,286.8,1550.3,1128.2,1002.8,1376.2,1109.3,859.1,1982.8,975.5,837.1,1218.6,444.6,1623.7,1388.0,99.8,547.1,409.8,820.2,1902.2,912.9,878.4,660.5,396.2,1354.0,1164.7,190.1,1186.4,785.9,941.6,1136.0
27586.3,12560.4,2476.7,1184.5,1785.2,2055.5,1232.2,1362.4,3038.9,1469.0,2547.8,3672.2,1228.9,1297.5,1247.0,1108.7,1725.0,1157.4,128.1,1032.7,708.1,793.5,650.0,1302.4,678.1,539.6,1135.8,2026.0,1438.7,2773.3,1615.5,1061.2,777.7,1265.3,1182.2,749.5,797.2,1292.0,1761.0,3373.8,2709.7,1242.4,990.2,588.4,845.0,713.6,1041.9,1565.3,1345.0,465.7,288.5,413.8,831.0,562.4,862.5,1674.3,1116.9,469.2,1367.6,918.2,551.8,260.0,365.9,829.3
26979.1,11066.2,612.7,372.8,578.3,511.6,180.1,1673.5,3975.8,1736.6,4508.7,4441.7,1201.2,200.0,470.5,1262.7,1237.3,909.1,1640.8,934.3,1040.0,1643.5,1166.8,963.1,590.7,797.6,688.8,936.6,607.2,3329.6,1289.4,467.1,760.1,606.4,587.1,770.4,499.0,1769.4,2323.6,2046.0,2704.0,3066.2,1989.8,1278.4,1166.6,1186.1,794.6,756.9,389.4,771.9,677.6,401.8,571.2,966.6,402.8,353.8,119.4,808.9,993.3,726.4,370.0,214.6,213.0,691.1
29109.2,12471.1,2964.0,2695.2,1094.3,443.7,838.5,550.5,1619.0,1685.9,4364.8,4233.1,787.6,449.6,1260.9,1954.7,1270.9,991.6,636.6,694.3,802.9,1460.4,619.6,476.4,384.6,933.7,1551.4,1722.1,213.7,3575.4,3016.6,1497.6,1728.5,454.5,1074.6,1460.0,931.7,1430.7,1581.6,441.3,691.9,346.0,1256.8,1307.0,470.5,226.7,448.7,1547.6,2429.9,1304.1,1378.6,1736.4,883.2,708.5,53.2,124.7,1627.3,1608.3,1142.2,950.7,526.9,1095.5,919.2,279.0
29600.4,12963.5,628.9,594.8,466.8,686.6,881.0,864.9,2660.8,3880.3,5761.4,4114.9,99.0,614.9,807.9,690.4,107.2,1002.8,1168.1,588.4,246.7,822.2,760.2,947.1,123.6,1359.2,952.1,1080.2,1582.9,4079.5,2797.0,1092.2,1485.9,1282.5,282.2,654.5,1119.9,1471.9,1381.4,864.2,507.6,866.9,1552.4,1788.7,1260.9,354.0,743.3,1187.9,757.7,81.1,1138.8,1258.5,1355.7,819.7,870.8,620.2,950.1,1527.9,944.2,150.8,204.2,550.1,777.5,345.5
28549.5,12250.2,526.5,545.0,906.5,551.9,354.9,1646.8,3012.1,2800.4,1574.7,5927.3,3085.8,531.6,977.3,782.6,954.8,1289.9,1176.5,1136.6,1427.0,451.7,762.5,788.9,603.8,1330.6,1148.2,1470.6,1992.0,1464.8,2583.0,4015.4,1965.5,1796.4,2160.5,2320.2,2080.8,1266.1,1290.0,1575.3,305.0,305.7,376.2,558.0,556.2,835.3,629.5,950.6,803.0,616.7,441.8,732.9,213.9,1268.6,428.7,702.6,242.7,215.8,464.6,651.2,451.2,652.8,535.6,832.4
29219.9,12799.0,110.4,1331.2,1555.0,1120.1,965.2,801.1,4021.7,3005.1,2841.6,3771.1,1245.8,1033.0,1272.8,1159.7,996.3,1031.1,1300.5,1114.2,989.7,1356.4,1647.6,711.4,862.3,242.8,414.4,157.2,446.8,2732.6,2103.3,289.7,777.0,245.7,927.5,1073.8,1981.2,1907.7,1476.9,1645.9,960.3,665.8,835.5,962.6,1067.8,1620.2,1598.9,2182.1,2413.1,1277.7,442.2,1564.7,1564.0,1728.9,1622.6,1005.4,820.2,70.0,837.6,845.5,463.0,805.6,825.4,1036.9
29428.9,13117.9,853.8,936.5,744.8,1323.7,1803.1,1100.6,3615.0,3106.1,4444.1,5031.1,698.4,1127.8,852.4,239.2,522.3,1137.8,1567.3,611.2,1036.9,875.5,826.0,1453.7,689.0,521.1,694.4,1416.8,1180.5,2854.9,4088.9,452.6,1052.2,625.7,916.8,920.2,676.0,991.6,1436.5,1233.3,409.8,1063.3,963.4,1087.0,1766.7,999.9,338.0,581.6,357.1,698.5,332.3,364.6,668.8,1432.2,1380.5,1223.1,1685.0,869.1,578.7,491.5,118.5,550.7,561.8,1055.3
30446.0,13617.9,667.0,888.0,1831.7,1386.1,879.6,1350.2,2555.3,2685.7,4654.9,4672.2,818.8,1240.0,490.5,632.2,1299.8,1626.3,1114.5,578.4,1068.9,284.9,85.1,1037.3,798.0,767.3,830.9,146.1,773.8,3808.5,3772.8,278.0,1162.6,1451.5,1941.6,307.4,1422.2,1080.8,572.1,1086.3,407.8,869.6,1007.6,1655.9,1160.4,1534.2,81.8,737.5,923.2,338.3,806.6,1122.1,613.8,981.3,1091.0,835.8,589.3,251.7,948.5,1035.4,693.6,326.3,319.5,673.7
28778.8,11854.9,1590.3,2051.1,845.7,522.9,1397.0,1082.2,2589.5,2751.7,2830.6,547.0,2307.8,2100.8,273.6,498.0,313.2,174.0,1472.0,1549.8,645.3,722.9,1849.2,1570.0,785.4,927.4,606.3,834.7,2041.2,3628.6,2379.5,1104.0,1769.8,1241.7,117.4,1140.4,1682.0,1280.9,338.5,886.5,1451.4,821.3,1672.0,1618.4,2786.1,1858.7,1382.2,1198.0,1947.5,1528.3,1752.1,1502.2,830.6,368.7,292.0,1149.7,940.8,981.3,1210.0,1246.3,444.8,1217.4,809.4,250.6
26274.0,10955.8,517.2,1443.9,1840.4,1752.7,1515.7,516.2,2087.2,761.3,5495.1,4897.2,245.4,966.5,1063.6,1338.4,1237.8,831.3,553.7,755.9,1318.9,2149.4,1224.5,567.9,844.4,807.6,72.9,227.7,746.9,3150.1,1986.1,871.6,513.0,1249.6,1044.6,513.5,932.0,1355.5,803.1,947.7,874.3,841.4,229.7,164.4,1048.2,778.9,902.0,1365.8,2315.2,1069.9,663.5,988.4,943.1,410.1,200.4,342.1,332.2,258.4,519.1,683.2,884.4,887.6,599.3,650.2
29505.0,11753.8,1439.5,725.4,1696.3,2562.5,2325.5,1783.5,1644.5,2725.7,3519.1,3923.6,284.3,1168.2,884.1,874.0,358.3,499.1,314.7,573.6,1598.1,1196.8,232.6,613.2,733.4,745.6,336.6,638.0,834.9,2317.9,3657.2,1266.2,678.2,1019.0,897.7,1083.7,1152.0,1600.1,984.7,1450.2,2682.5,2961.5,947.2,590.7,742.1,2057.3,1594.0,569.1,1416.5,1308.5,693.5,722.4,1131.6,1416.3,1186.7,1474.2,1177.2,759.6,979.0,513.9,524.6,316.8,326.8,155.7
27467.5,11675.4,200.2,629.9,1214.3,525.6,1509.1,521.4,3166.8,3125.8,3417.4,3573.4,1346.1,1288.7,967.4,1201.5,518.1,762.2,1036.1,942.0,1260.8,1303.6,889.9,478.4,1354.7,1236.1,853.6,1621.4,1375.1,3157.7,4960.2,1758.4,428.7,653.9,1674.8,666.5,1175.9,1627.4,2327.5,1593.1,778.6,1579.7,1203.7,354.0,1218.7,331.8,1138.7,1769.4,329.7,702.3,1814.5,1317.9,762.0,492.5,580.0,667.6,429.2,309.6,1081.6,923.9,402.5,146.5,545.9,479.0
27086.3,10867.4,410.6,1063.9,1066.8,949.0,1177.1,1008.9,2932.6,3340.8,2083.7,4386.2,1146.3,1287.2,481.3,696.5,610.9,808.1,1068.5,960.4,1378.4,524.2,1548.3,1146.7,595.2,701.9,412.4,857.2,575.2,1789.2,3327.4,1636.5,1816.4,1674.1,1829.9,1793.3,2181.2,3057.4,2428.2,1480.8,1207.1,1291.6,195.2,1465.9,1608.1,1928.4,1512.5,269.2,409.3,638.8,639.9,434.9,629.7,408.3,614.7,1209.9,1120.7,1036.2,1005.4,249.1,112.6,362.8,663.8,608.0
30620.7,13284.6,550.3,1854.9,2186.2,1401.6,112.3,262.6,3296.8,3266.0,2566.2,2677.8,1312.1,1230.5,500.1,62.7,1745.1,991.1,897.0,1521.0,1381.9,602.6,268.1,717.9,1023.5,1632.0,2065.6,1685.5,1044.8,1596.4,3359.9,993.7,1278.1,1146.3,1193.2,480.6,1598.3,2250.0,2390.9,1127.1,1177.9,1244.5,1337.1,1297.6,934.2,428.2,1114.9,411.7,921.7,724.0,122.2,1263.2,1276.5,762.3,711.5,1394.6,1154.2,412.6,631.6,415.3,703.1,774.8,1022.8,421.8
28205.7,12627.2,605.6,1630.0,1593.2,1849.7,1580.4,1078.1,2581.3,2899.6,4005.7,4777.2,270.1,1221.5,599.4,226.3,480.5,620.1,957.3,840.7,465.4,703.0,960.2,587.4,395.3,898.8,1976.4,1892.1,1256.6,2366.2,3715.8,1853.9,883.0,1704.6,1406.2,1733.8,1320.3,809.1,696.3,702.4,1127.9,624.9,1396.4,1508.3,1356.2,1130.0,533.0,509.2,397.7,79.0,1045.3,1610.4,1355.9,420.8,829.3,179.0,767.3,604.3,745.1,726.6,712.3,265.3,494.1,1040.2
25606.7,11069.6,797.4,1084.1,1418.2,821.6,1095.3,1060.8,2826.9,926.3,4029.3,4305.4,519.1,1640.9,1221.6,986.2,1048.5,1113.4,1576.3,1417.9,670.7,947.4,1000.0,209.9,433.4,272.5,480.5,265.4,1270.6,4130.3,3333.1,1436.5,1616.8,1502.4,1360.0,1300.8,1246.6,1373.7,2001.5,2164.4,1806.3,1098.1,965.0,1094.2,1755.5,1491.9,1282.5,1527.2,1791.1,606.0,1165.1,659.4,116.1,682.8,454.4,341.5,661.8,509.1,669.4,575.5,652.3,849.6,1002.0,808.1
29359.7,13951.3,482.3,2175.1,1669.2,407.2,1118.2,1361.1,3654.3,3030.9,4495.1,3831.3,806.1,1535.7,1021.0,1260.8,1944.6,1328.5,1208.9,1168.4,383.1,760.9,1258.7,1715.5,1376.6,244.6,763.2,69.0,731.7,3280.0,1985.2,570.0,996.8,1875.2,1564.0,1039.4,1294.3,1122.9,410.8,650.5,1540.9,1010.4,691.0,363.3,484.5,443.4,279.5,1160.1,280.3,818.8,2003.0,1524.3,592.7,578.5,350.1,558.6,588.2,525.8,674.2,1040.1,523.7,443.5,415.2,448.3
26695.6,11120.7,2145.2,3021.1,2561.3,880.8,1336.9,615.0,1941.8,1626.6,1239.2,3081.7,1110.3,2178.4,932.9,537.5,306.9,838.9,1216.8,1541.7,1115.1,772.2,1417.1,701.8,541.5,696.9,572.7,963.7,911.1,1177.2,3436.8,2592.2,2239.2,2226.9,1338.6,1599.7,1424.8,610.3,637.1,1025.1,2612.5,2010.9,689.8,825.3,576.7,662.1,1200.1,898.8,707.8,1540.2,701.0,814.5,795.4,1425.7,1638.3,2085.1,1403.0,490.3,175.0,831.2,608.2,176.8,771.3,1092.8
28979.4,12492.4,1956.6,1158.3,1441.6,860.5,675.6,702.9,3523.2,3029.6,2194.4,5049.6,2661.5,1283.5,1271.4,1674.5,1593.5,1112.6,787.3,827.6,363.5,713.6,454.7,439.2,841.9,1083.0,1234.8,378.8,526.4,1312.8,2844.3,3091.1,525.0,1383.2,1948.3,858.9,572.9,790.3,961.5,232.3,977.0,1243.3,1350.9,1315.9,1167.3,601.2,1406.7,1173.7,683.5,1345.1,833.0,1507.1,924.2,602.1,112.4,329.5,372.6,1097.1,933.3,431.1,901.2,1167.4,567.5,318.1
27402.9,11851.5,1418.8,2191.9,2367.5,1292.4,1614.5,600.0,2018.5,3466.4,4120.7,4751.2,1689.9,1043.7,1532.1,303.5,557.6,1084.6,117.5,623.2,902.4,1045.8,807.9,901.9,1401.7,1265.7,1222.1,1558.6,1514.9,1251.3,2063.8,3298.8,1606.7,786.5,601.5,1397.7,699.7,833.4,217.2,875.6,443.2,805.9,679.8,877.4,985.3,635.4,434.9,1480.6,1009.1,312.8,279.8,280.5,1523.2,1389.1,232.8,1244.8,1182.7,575.2,417.3,551.7,1532.2,1136.5,876.5,511.1
29167.9,13142.2,2747.5,469.4,1461.5,1512.7,1595.0,667.0,622.9,2746.4,3255.1,3827.3,3268.0,2094.8,1601.1,665.2,1009.9,513.7,619.8,1035.3,555.2,885.0,1453.5,709.8,1178.8,366.3,810.6,1067.9,1484.7,1105.4,1458.8,2442.6,4242.7,1563.4,703.4,601.8,878.6,2111.0,1501.7,1790.9,1653.4,1558.1,90.5,838.0,241.4,981.2,1083.3,454.4,748.4,382.4,1100.1,1414.1,1584.5,1336.1,602.8,1307.1,675.6,1547.0,1193.8,806.3,459.2,391.9,1304.3,967.1
29080.4,12856.6,1716.6,865.2,1041.2,900.9,658.6,880.8,2341.0,3183.9,2973.4,5045.6,2899.5,495.3,502.1,731.2,705.2,445.7,706.5,1362.2,1260.2,472.4,164.2,154.3,380.1,650.5,1067.7,1622.8,979.9,2052.7,4114.8,3176.6,2126.7,1539.9,883.9,2179.2,2180.2,494.8,1339.8,1280.2,1269.1,594.7,1058.0,1329.6,352.4,945.6,1327.9,906.7,767.7,750.1,409.1,90.2,75.4,1171.1,1433.0,808.0,777.8,356.9,1207.9,1168.9,488.6,98.2,1081.1,1276.1
27529.6,11335.2,912.7,1449.8,1135.6,1516.4,2135.9,1180.8,2004.1,3332.4,1384.2,3942.2,2833.3,2020.0,2287.3,2459.5,871.1,439.8,694.8,867.1,1671.7,598.6,253.1,72.7,842.4,803.6,705.3,212.5,870.2,572.4,1544.6,2142.4,2633.1,1521.0,2120.8,2368.0,1951.6,1571.4,1543.3,856.9,1452.6,1958.5,692.1,865.2,790.2,534.4,1431.4,1507.6,431.9,899.1,1525.6,792.1,606.4,1392.4,2047.3,1174.6,1028.7,993.5,1267.1,746.2,502.9,869.7,920.0,1049.8
29698.5,13122.9,1314.3,902.4,746.7,487.2,1137.6,925.8,2913.1,4159.9,2007.2,4830.9,2427.2,1067.9,1091.2,559.3,850.7,564.5,1340.6,1987.4,1606.2,1533.7,1639.6,1094.7,681.5,771.4,956.7,1155.1,1150.3,1443.0,1476.3,3720.3,1557.6,1257.5,896.4,941.9,1135.5,729.3,296.7,404.8,151.1,642.2,892.6,648.4,1142.1,1131.8,402.2,917.6,1168.7,699.8,704.5,225.7,1114.5,986.7,1438.7,1116.5,675.3,460.6,286.8,206.0,497.1,557.4,626.9,672.6
26492.7,10941.2,2555.7,1507.4,1657.9,1719.9,1010.5,907.9,3149.6,2119.3,1786.1,4345.6,1489.7,363.5,186.4,1004.1,907.3,682.8,1251.0,609.0,1254.5,792.2,1123.5,706.7,1538.9,654.4,749.1,616.7,835.6,274.2,3715.4,3941.2,232.7,1643.9,1373.7,668.0,671.3,491.7,52.9,349.4,353.4,342.7,1513.7,2097.7,1364.3,772.6,1136.0,1197.9,449.8,1829.7,2326.6,1611.6,1415.4,757.5,157.2,784.0,1824.4,1408.7,658.0,534.8,551.5,210.6,325.3,531.9
27272.8,11897.6,1349.1,1277.6,2545.3,1736.5,1106.5,1372.6,2245.7,2327.4,3378.5,5535.4,1624.4,1561.0,1284.3,239.4,667.6,1109.4,496.8,596.8,216.7,820.0,778.8,420.3,587.5,857.1,980.9,435.4,456.2,852.0,4156.5,2971.0,423.0,358.7,223.4,307.8,904.5,1336.8,962.6,1131.6,1465.2,1032.6,313.3,1558.8,1846.2,1173.9,1044.7,1122.8,594.2,462.3,666.5,1076.2,1112.2,594.7,1146.4,676.8,698.4,526.1,578.1,1018.0,1075.1,519.7,107.3,280.9
27511.2,11103.9,1925.6,1053.5,764.0,1275.0,2179.2,2158.1,2210.3,2091.6,2655.8,3854.7,365.6,1375.0,421.1,303.5,739.8,822.8,913.6,1149.3,539.2,514.3,619.1,202.5,440.1,714.2,276.7,686.0,333.3,1390.2,3767.3,1614.1,2232.5,2785.2,2635.3,2629.2,2080.5,1114.1,1171.1,1235.8,309.0,1574.6,1313.3,1322.5,465.3,996.2,1570.5,1518.3,1697.7,896.8,940.5,1997.1,1893.0,1086.4,747.1,501.7,651.5,1164.3,1248.8,784.7,983.4,944.6,541.7,858.4
28490.2,12866.9,1572.3,1108.2,498.8,1286.4,1265.7,1236.1,2954.5,2231.7,3981.9,5529.2,1603.0,509.3,628.2,989.0,716.1,217.2,178.8,1037.2,803.6,602.3,1401.3,759.9,707.1,660.6,401.1,414.9,799.1,2125.5,3566.9,1900.9,1552.3,991.6,1746.8,658.6,1398.4,1094.8,971.3,1944.9,913.2,1247.6,1436.0,755.9,1362.7,922.9,542.3,602.0,213.7,842.7,655.2,372.2,773.7,389.0,669.6,144.8,519.2,814.1,102.3,872.3,673.3,506.4,892.4,124.5
28419.0,12299.5,166.9,701.7,135.9,529.5,740.8,771.4,3514.3,3097.6,5776.4,5551.8,218.2,1280.4,524.2,453.4,637.4,838.4,1173.0,1796.7,1268.3,717.0,494.9,138.9,1016.2,624.4,1171.1,1183.7,716.4,2258.0,2313.2,1194.0,445.1,1399.8,997.9,638.4,1180.7,65.9,589.1,870.2,1011.8,527.2,556.0,478.2,529.4,753.6,410.2,1361.2,1837.6,959.6,1125.5,345.3,1160.5,685.3,753.8,939.1,504.9,740.1,648.1,619.4,123.9,342.7,686.5,412.1
29024.9,11656.4,867.9,705.4,1017.7,1259.5,812.5,1612.8,3389.5,2812.6,3630.4,5991.0,1886.5,293.6,214.1,649.8,470.9,336.5,305.6,1505.3,1251.9,429.7,323.4,462.0,980.8,653.9,1066.3,936.8,999.3,2514.6,3987.1,1345.8,119.6,392.6,659.9,332.9,882.7,1463.9,1330.3,1178.3,1827.4,983.2,656.3,949.4,582.3,181.3,745.0,281.3,457.4,1100.4,344.8,1114.9,1418.6,635.1,420.8,348.2,736.2,1112.5,798.9,442.8,730.3,210.2,625.3,200.1
27467.8,11104.6,2613.0,2018.6,2200.7,1274.5,1038.8,648.5,2154.5,642.8,5013.9,5081.9,1735.1,1296.3,1138.2,243.6,507.6,983.4,614.7,720.5,65.4,704.0,259.7,164.0,162.0,224.2,471.8,487.7,890.2,3088.2,2448.9,314.8,381.5,630.1,631.4,704.7,749.8,659.9,854.7,613.9,1171.7,1644.7,2300.4,1514.6,1109.5,405.1,475.3,481.6,167.2,532.3,823.4,901.4,1673.2,1276.4,1329.3,1150.3,1096.2,1409.8,424.6,226.4,607.8,894.5,751.2,713.0
28104.8,12364.7,1417.3,1844.5,1938.2,1799.8,1793.6,928.8,2720.4,3014.5,4814.4,5594.7,1011.6,749.7,472.7,997.9,1292.3,1518.6,983.1,1084.0,1059.7,373.5,467.5,778.5,1244.9,893.6,466.4,840.1,361.2,3032.9,3012.5,753.7,1421.1,1415.6,1190.8,928.6,341.0,656.4,610.9,1272.2,625.1,466.0,1315.1,689.0,614.8,340.5,365.0,1146.1,795.7,208.8,573.0,776.6,457.2,850.7,507.0,727.6,763.1,639.7,797.2,391.3,416.8,197.8,418.6,1071.2
26265.7,11443.7,771.3,878.1,1047.2,1441.9,611.5,1648.6,3619.2,3852.8,2939.6,4236.7,1870.3,589.3,1328.7,1177.9,1082.1,1920.1,354.3,319.9,1007.2,884.6,500.3,638.7,1096.5,708.5,1586.6,1166.0,1363.0,1107.0,3725.6,3880.9,820.8,760.6,877.0,768.0,1352.2,1337.5,1052.8,1629.0,1524.4,492.1,1153.7,1692.4,856.6,1138.2,965.5,956.4,1210.3,732.1,663.9,1203.8,1081.0,683.3,847.3,686.0,368.5,129.0,888.0,750.3,714.9,410.3,885.4,581.8
28128.4,12226.4,1217.7,1071.5,660.2,1069.5,1057.6,1742.0,2485.3,3959.6,1204.3,3902.4,2333.2,1378.9,705.4,266.9,868.7,347.5,520.2,411.5,121.6,1123.8,1839.6,1719.9,1043.8,307.9,369.1,586.7,1592.6,973.6,2556.9,4741.3,1841.6,1371.6,673.5,1606.4,1382.3,2012.7,2030.0,1077.5,1022.0,1030.7,1250.2,447.9,166.5,760.9,1235.1,1310.3,1295.8,1169.8,1026.2,1919.6,1470.1,279.3,479.1,559.7,561.9,888.0,401.4,942.7,870.9,565.6,981.9,176.9
28691.0,13248.0,2015.0,1795.5,1103.3,370.6,633.1,1034.9,3038.3,2148.0,3105.9,5598.4,2426.2,530.2,910.3,1108.2,682.3,846.7,1218.6,2019.0,1935.0,1661.4,1720.6,1378.6,1397.3,1390.4,1219.6,1269.2,340.9,1927.0,3000.0,1266.9,864.4,1881.7,1149.5,928.3,774.3,807.5,487.6,1431.7,1705.1,2224.5,1891.3,1007.6,500.2,858.0,889.6,1199.6,664.5,1621.4,864.9,73.6,351.8,1190.4,1096.4,1095.7,297.7,559.4,541.8,752.7,1187.8,449.6,169.8,168.1
27407.8,11843.4,1792.4,2401.8,1467.3,462.7,134.6,1020.5,2598.5,2156.8,1820.9,5066.1,1570.7,151.2,1194.5,989.2,646.9,809.4,664.0,929.8,754.9,547.3,797.9,539.0,700.3,874.5,625.5,893.8,650.7,2156.1,4616.0,2753.6,1700.7,1608.0,1542.6,976.4,251.7,499.9,1044.5,976.3,1422.6,2304.2,1399.9,736.9,880.6,1193.7,1738.6,1171.1,1107.1,1561.4,1765.4,1285.8,1027.2,739.3,1549.4,1624.3,1068.8,462.4,681.9,258.7,328.3,284.3,557.8,1326.9
31278.8,14111.2,1366.5,1598.9,459.2,945.7,2203.9,1727.2,1842.5,2022.5,1373.0,4328.5,3188.5,796.6,689.9,1803.7,1916.9,568.6,1276.5,719.0,831.3,866.9,1005.5,831.7,545.1,1346.8,1403.2,289.6,1324.4,841.3,1307.5,3668.3,2328.3,777.9,729.0,2194.0,2584.9,398.8,1572.4,829.6,808.5,1178.1,924.4,931.4,1279.4,592.0,1369.6,1050.3,351.6,541.2,715.8,1329.4,1767.4,1955.1,841.5,1547.9,1713.4,1384.7,292.8,1169.3,938.9,946.6,1160.6,112.0
29338.8,12826.9,867.1,1937.4,2078.0,2432.2,1596.4,1520.4,3173.8,3833.7,2314.8,4833.9,2430.5,416.6,114.4,461.6,368.8,832.2,1030.6,1228.4,1050.2,613.1,795.5,498.3,376.0,406.5,574.2,858.6,1097.0,1837.2,2424.2,3696.1,286.6,1450.1,900.1,909.0,1703.5,1033.5,402.7,1102.3,2503.3,1932.6,1006.0,516.5,433.2,614.7,718.7,1323.6,1950.0,1711.8,833.9,599.2,305.6,831.8,571.6,257.7,1062.6,1486.4,1198.6,689.3,340.3,695.7,601.6,267.5
26918.0,11346.7,1127.0,942.2,1851.6,1990.5,1407.3,1481.7,1352.2,3773.5,720.7,4688.8,3347.2,798.9,257.7,391.2,208.3,285.4,267.7,487.7,977.6,853.6,1382.5,1403.2,768.6,990.5,777.2,682.6,1260.1,1230.9,2219.6,3613.7,4270.6,2177.0,877.3,590.6,562.0,885.3,549.4,900.7,276.2,330.1,1070.7,1758.2,1649.5,1099.0,638.6,152.8,652.9,987.3,900.5,135.4,698.8,577.0,1142.1,195.1,817.4,277.6,302.8,228.5,286.0,289.7,160.7,83.4
